ReactorFeedRateStream6,ReactorPressurekPagauge,ReactorLevel,ReactorTemperatureDegC,PurgeRateStream9,ProductSepTempDegC,StripperTemperatureDegC,CompressorWorkkW
0.6081331169049835,-0.4921382279288111,-0.13903762264402575,-1.044400023027273,-0.37467112718586115,0.18554742056593054,0.31881681504978004,-0.3424808396373719
-1.2022379342768243,-0.34967207982366216,-0.6482795621400893,1.5649039869361199,-0.2922879068035889,0.10970791375808793,0.3492043499068208,0.07413132820386552
-2.0077700075091074,-0.27843900577108766,0.2048234940574782,-0.0006784190416190932,-0.3103347261200024,0.08587264018988507,0.3753713938114868,0.09816664557932328
-1.1482589809159067,-0.1676320016893451,0.09511542349081599,0.5211823829504661,-0.23111224810388198,0.48457176169403626,0.4184204015256279,0.25039032229054814
1.5756020502200199,-0.18346157370101232,-0.3682783671117028,-0.5225392210344459,-0.17452476380665313,0.5214080935721259,0.49101284590633243,0.28243741212448426
-0.7039706724836767,-0.27843900577108766,0.11640206404851407,-0.0006784190416190932,-0.21612421172245408,-0.04847162901258694,0.4817277658111295,0.37056690916783697
-0.2596823640514469,-0.3021833637886245,-1.599628651680927,-0.0006784190416190932,-0.21683792774061691,-0.10047586225225749,0.46062531104929166,0.29044918458298535
-0.6126216744882412,-0.27052421976525404,-0.5860570743559879,2.086764788928205,-0.24854731083329834,-0.0029679249278752044,0.4386787580969884,0.30246684327070283
-0.9821698936515241,-0.2388650757418836,-0.089914605972379,-1.5662608250193581,-0.22968481606755575,0.19421479277255257,0.47919547123970946,0.19030202885191516
-0.45068481440548824,-0.38133122384703255,-0.2995061437713974,1.043043184943293,-0.05645574251621905,-0.2023174856799354,0.4741308820968693,0.1342196216425213
0.010212402753200529,-0.28635379177695724,-0.14558735820025306,-0.5225392210344459,-0.04717743428009662,-0.03763741375430171,0.4766631766682894,0.31047861572920393
0.0641913561141182,-0.3021833637886245,1.249506315274468,2.086764788928205,-0.29279770395941973,-0.15898062464688686,0.47244268571591463,0.1943079150811543
1.5091664153142728,-0.03308063959002974,0.01488116292711854,-0.5225392210344459,-0.32104046639245104,0.7229244973758494,0.513803497049113,0.2343667773735915
2.559679892261515,-0.14388764367180829,0.11640206404851407,0.5211823829504661,-0.2352925847816955,0.5040733491589127,0.6024338070488152,0.010037148535993346
0.5790675266337246,-0.3180129358002917,-0.497635644347047,0.5211823829504661,-0.25007670230079143,0.12704265817130117,0.5999015124773952,0.24237854983206983
0.25934603364975956,-0.29426857778279086,0.9007328969057994,0.5211823829504661,-0.4450231346905237,-0.2889912077460325,0.5576966029537315,0.186296142622676
-1.1939334799135948,-0.3971607958586998,-0.38956500766942415,-0.5225392210344459,-0.4340115161245768,-0.5620134322543029,0.5205562825728959,0.4106257714602741
0.49602298300151865,-0.3259277218061613,-0.6204431860261406,-2.088121627012185,-0.23437494990119956,-0.7223598180766102,0.43445826714462565,0.31448450195844313
0.1513881269279242,-0.3021833637886245,-0.4583372310097296,-1.5662608250193581,-0.22224177759242467,-0.7678635221613219,0.3981620449542674,0.31047861572920393
-1.1980857070952242,0.14104465253845366,-0.02441725041019886,-0.5225392210344459,-0.2776057487156593,0.12054212901634236,0.3956297503828473,0.3946022265432947
1.899475770385585,0.3864030187195116,0.5568717802042722,0.5211823829504661,-0.21255563163163768,1.0024472510390479,0.516335791620533,0.29044918458298535
1.2517283300544841,0.3943178047253812,0.9875168930257009,1.043043184943293,-0.15800733595773217,1.1021220314150932,0.6497033057153191,0.21834323245661208
-0.1890945019640703,0.02232286245084153,2.0764104292471495,-0.5225392210344459,-0.14006247607248498,0.05553683746675417,0.656456091239102,0.19030202885191516
-0.658296173485959,-0.22303550373021638,0.098390291268918,-0.0006784190416190932,-0.05655770194738533,-0.7483619346964454,0.5712021740012971,0.4226434301479916
1.3970562814108078,-0.07265456961923379,-0.44360032600823557,-0.0006784190416190932,-0.012409268252430192,-0.34966281319232506,0.47244268571591463,0.3785786816263153
-0.052071004970946605,0.18853336857349134,-0.7612625004848536,1.043043184943293,-0.31084452327583323,-0.00730161103117082,0.4859482567634923,0.30246684327070283
-0.9281909402905769,0.10938550851508323,-0.6237180538042659,-0.0006784190416190932,-0.33582458391154696,-0.18281589821505895,0.4943892386682298,0.25039032229054814
-0.01054873315485835,0.06981157848587918,0.5879830240963229,-1.044400023027273,-0.15872105197589556,-0.08097427478738103,0.47919547123970946,0.35053747802161833
0.5832197538153246,0.006493290439174305,0.6240065696555149,0.5211823829504661,-0.15107409463843247,-0.05713900121917817,0.4690662929540292,0.402613999001773
-0.4257714513158294,-0.3021833637886245,-0.09973920930670836,-1.044400023027273,-0.2887193267127725,-0.5251771003762131,0.4690662929540292,0.1141901904963027
-0.11435441269509374,-0.4604790839054407,-0.003130609852477511,-1.5662608250193581,-0.31410722507315136,-0.728860347231569,0.3795918847638496,0.15825493901797907
-1.51365497289756,-0.27052421976525404,0.3489176762943164,1.043043184943293,-0.3053387139928598,-0.2694896202811868,0.3677745100972266,-0.08209823473659852
0.32578166855553614,-0.03308063959002974,-0.8726080049406016,1.5649039869361199,-0.33643634049854404,0.26138692737377317,0.3779036883829069,-0.09011000719507685
0.5126318917279481,-0.29426857778279086,1.5327823780809564,-1.044400023027273,-0.37365153287419894,-0.028970041547710483,0.41757630333515056,-0.19025716292614706
1.0025946991578956,0.030237648456675138,-0.07517770097088498,2.086764788928205,-0.3730397762872018,0.5864133851217141,0.43614646352556835,0.1141901904963027
0.08495249202217708,0.006493290439174305,1.075938323034665,-0.0006784190416190932,-0.27301757431318124,0.5430765240886348,0.49776563143011526,-0.01800405506872635
-0.4589892687686882,-0.21512071772438277,0.28833262239927765,-1.044400023027273,-0.28178608539347283,0.04903630831179535,0.4749749802873347,0.13822550787176047
-1.4140015205389245,-0.17554678769517873,-0.9069941166107544,-1.044400023027273,-0.529139665402621,-0.044137942909260534,0.4184204015256279,0.19831380131039347
-1.434762656446954,-0.23095028973605,1.7833097631063317,-0.0006784190416190932,-0.5018145378500851,-0.388665988122078,0.37874778657338426,-0.07809234850735935
1.0690303340636427,-0.43673472588790385,-0.15541196153458242,-1.5662608250193581,-0.16483861784586615,-0.7656966791096895,0.3129081277164626,-0.17823950423842955
-1.247912433274542,-0.22303550373021638,0.03289293570673786,0.5211823829504661,-0.13792132801799536,-0.2954917369009913,0.2546653525738011,0.01404303476523251
-0.828537487931971,-0.14388764367180829,-0.5696827354654544,-1.044400023027273,-0.306562227166854,0.31122431756178054,0.3129081277164626,-0.12215709702903571
-0.7828629889342533,-0.27843900577108766,2.525067314848174,-1.5662608250193581,-0.35723606445644424,0.0988736984998027,0.3416074661925606,-0.36251027078359055
0.35484725882679496,-0.43673472588790385,0.9105575002401287,-0.0006784190416190932,-0.31920519663146024,-0.22831960229977066,0.3196609132402454,-0.4426279953684421
-1.6880485145251425,-0.3021833637886245,-0.22418418487488787,0.5211823829504661,-0.2837233145856299,-0.2088180148348942,0.27070321819279886,-0.534763378641034
0.6122853440865834,-0.1518024296776419,-0.7694496699301435,-0.5225392210344459,-0.3827259222479888,-0.018135826289425255,0.26648272724042404,-0.2944102048864792
0.0641913561141182,-0.0014214955666593061,0.08529082015648663,-0.0006784190416190932,-0.3680437641600592,-0.02246951239275166,0.23525109419291793,-0.34648672586663387
0.9403112914337485,-0.00933628157252891,0.25394651072912494,-0.0006784190416190932,-0.3298089774727426,-0.03763741375430171,0.21161634485966,-0.09011000719507685
-0.19324672914567026,0.06981157848587918,-0.28476923876990334,-0.0006784190416190932,-0.33643634049854404,-0.015968983237792844,0.19473438105019691,-0.18625127669690789
-0.7247318083917061,0.006493290439174305,0.7320772063331378,0.5211823829504661,-0.11528633429910382,0.003532604227083615,0.17025553352647363,-0.2663690012817595
-0.8077763520239122,0.006493290439174305,-0.0931894737505043,-0.0006784190416190932,-0.1021335676786667,0.07937211103492624,0.1466207841932157,-0.17022773177995124
0.12647476383826534,-0.03308063959002974,-1.2901536466495758,0.5211823829504661,-0.4162705751016616,-0.22831960229977066,0.12467423124091247,-0.0059863963809860836
0.29671607828424784,0.06981157848587918,-1.04126369551324,-1.044400023027273,-0.45267009202798736,-0.1373121941303472,0.07487243800298854,-0.09011000719507685
-0.9738654392882946,0.11730029452095284,0.15570047738583145,1.5649039869361199,-0.3949610539879305,-0.2326532884030663,0.038576215812630286,-0.05005114490266244
-0.5544904939457236,0.05398200647421197,0.6485680779913383,0.5211823829504661,-0.35478903810845636,-0.3019922660559501,0.026758841146007323,-0.02200994129796551
-0.37594472513651167,0.21227772659102817,1.725999576989418,0.5211823829504661,-0.2709783856898579,0.07287158187996742,0.0326675284793248,0.03006657968218917
-0.47975040467674707,0.2439368706143986,-0.9299181910575152,1.043043184943293,-0.2799508156324815,0.4759043894874142,0.06980784886014842,0.16626671147645739
0.8738756565280014,-0.12014328565427146,0.17371225016545078,-0.5225392210344459,-0.24834339197096633,-0.18281589821505895,0.1052599728600293,0.034072465911451105
-0.9115820315641475,-0.44464951189377344,-0.8496839304938176,-0.0006784190416190932,-0.2790331807519861,-0.8675383025373674,0.07065194705061377,-0.026015827527204678
0.2551938064681596,-0.22303550373021638,0.04271753904106721,-0.5225392210344459,-0.48162657047918206,-0.34749597014066186,0.03182343028884745,-0.05806291736114076
0.2551938064681596,0.006493290439174305,-0.06699053152561828,-1.5662608250193581,-0.4302390171714278,0.10970791375808793,0.04532900133641313,-0.026015827527204678
0.7410043867164777,-0.02516585358419613,-1.7895709828112867,-2.088121627012185,-0.4928421079074615,-0.018135826289425255,0.07909292895535132,-0.12616298325827488
-1.2977391594538596,0.1647890105559905,-1.070737505516228,-1.044400023027273,-0.4630699540069372,-0.02030266934108846,0.06727555428872835,0.1342196216425213
1.102248151516531,0.29142558664943624,0.1573379112748941,0.5211823829504661,-0.28158216653114027,0.05987052357004979,0.07402833981251118,0.17427848393493572
0.8946367924360603,0.2439368706143986,0.03453036959577724,-0.0006784190416190932,-0.22295549361058806,-0.5100091990146323,0.05461408143162803,0.026060693452950003
0.8032877944406248,0.35474387469617713,-0.4141265160052475,1.043043184943293,-0.47989326014935696,-0.3019922660559501,0.010720975527009584,0.19831380131039347
-0.4340759056790293,0.6475909569122728,0.4406139740813826,1.5649039869361199,-0.4640895483185994,0.2657206134770688,0.05039359047925326,0.2944550708122245
0.21367153465207134,0.6159318128889023,-0.10301407708481039,1.5649039869361199,-0.6135620744082161,0.07287158187996742,0.10103948190765454,0.010037148535993346
-0.7413407171181651,0.4813804507896229,-0.06044079596939096,0.5211823829504661,-0.5879702571855058,-0.135145351078684,0.08922210724103158,0.10217253180856245
-0.2596823640514469,0.236022084608565,-1.0805621088505575,-1.5662608250193581,-0.3212443852547836,-0.871871988640663,0.044484903145947774,0.06611955574538719
-0.7205795812101061,0.2676812286318994,0.37184175074107717,-0.5225392210344459,-0.36916531790288715,-1.1708963297687687,-0.009537381044350928,0.15424905278871712
1.1188570602429604,0.5051248088071237,-1.0248893566226833,-0.5225392210344459,-0.6160091007562045,-0.7635298360580263,-0.04836589780611725,0.2704197534367668
-0.5088159949480059,0.9166936811108675,0.06727904737689058,0.5211823829504661,-0.5790997866740479,-0.22615275924810746,-0.046677701425174536,0.4867376098158866
-0.5129682221296353,0.8929493230933306,-0.5402089254624665,0.5211823829504661,-0.21714380603411576,-0.27815699248777803,0.008188680955589521,0.5147788134205835
-1.144106753734277,0.8058866770290889,-0.23400878820921722,-0.5225392210344459,-0.24069643463350268,-0.4818402393431646,0.043640804955470416,0.15024316655947795
1.0482691981556134,0.7109092449590135,0.8843585580152427,-0.0006784190416190932,-0.20409299884484491,-0.6876903292501837,0.01916195743174713,0.36656102293859777
0.6538076159027012,0.44972130676625244,0.09511542349081599,-0.5225392210344459,-0.22152806157426128,-1.118892096529098,-0.008693282853873574,0.3745727953970761
-0.17663782041924087,0.520954380818827,0.283420320732113,-0.0006784190416190932,-0.4108667252498544,-0.991048356481585,-0.05765097790133215,0.6349554002978723
-0.7621018530261944,0.7188240309648471,-0.7203266532584968,-0.0006784190416190932,-0.37202018197554015,-0.2911580507976957,-0.031483933996654154,0.4226434301479916
2.8129657503397034,0.5763578828596982,-0.7940111782659669,-1.5662608250193581,-0.2879036512634434,-0.6790229570435616,-0.0010963991396133828,0.20231968753963264
1.0690303340636427,0.5446987388363278,0.4291519368579906,-0.0006784190416190932,-0.2555825115837649,-0.7396945624898542,-0.015446068377656413,0.3785786816263153
-0.5586427211273236,0.9404380391283683,0.5650589496495388,2.086764788928205,-0.6070366708135809,-0.08747480394233985,-0.002784595520556094,0.36656102293859777
-0.9780176664698946,0.7979718910232553,0.6141819663211856,-0.0006784190416190932,-0.6042837661720942,-0.5750144905642205,0.01916195743174713,0.4346610888357319
0.599828662541754,0.9008641090991643,-0.5434837932405685,0.5211823829504661,-0.5625823588251275,-0.5468455308927528,-0.023042952091916608,0.46670817866966796
-0.006396505973258374,0.9641823971459051,-1.00851501773215,-0.0006784190416190932,-0.5464727687008711,-0.4363365352584529,-0.009537381044350928,0.19030202885191516
-0.8825164412928886,0.9246084671167011,-0.6024314132465446,0.5211823829504661,-0.24864927026446462,-0.2673227772295236,-0.0019404973300907358,0.4787258373573855
0.7825266585325955,0.7346536029765144,1.29371703027895,-0.0006784190416190932,-0.2944290548580785,-0.5836818627708426,-0.009537381044350928,0.27843152589524506
-0.19739895632729976,0.5842726688655319,-0.674478504364952,-0.5225392210344459,-0.3427578252308472,-0.9000409483121615,-0.031483933996654154,0.3745727953970761
-0.5544904939457236,0.5367839528304942,0.8696216530137487,0.5211823829504661,-0.328993302023413,-0.9282099079836291,-0.06862425437747777,0.15825493901797907
-0.29705240868593513,0.44972130676625244,0.9482184796883835,-0.5225392210344459,-0.27179406113918697,-1.0343852175146335,-0.11927014580587904,0.09015487312084496
-0.32611799895719396,0.3943178047253812,1.0120784013615243,-0.5225392210344459,-0.2539511606851061,-0.8913735761055395,-0.14881358247244245,0.13822550787176047
-0.2721390455962763,0.378488232713678,0.8172237685639999,-0.5225392210344459,-0.5287318276779559,-0.7656966791096895,-0.15134587704386251,-0.1542041868629718
0.12232253665666537,0.5763578828596982,-0.034241853744528206,-1.5662608250193581,-0.5258769636053029,-0.3995002033803324,-0.13193161866297937,-0.19826893538464815
-1.409849293357295,0.5921874548714015,2.3465870209412065,0.5211823829504661,-0.37395741116769776,-0.19798379957663978,-0.08297392361552079,-0.16221595932145014
-0.28044349995947626,0.4022325907312148,1.7407364819909121,-0.5225392210344459,-0.3627418737394183,-0.5078423559629999,-0.07875343266315801,-0.2343219114478234
-2.231990275316008,0.2676812286318994,0.3374556390709244,-0.5225392210344459,-0.39404341910743457,-0.9303767510352924,-0.09901178923451853,-0.24233368390630172
1.4136651901372668,0.4892952367954565,1.4443609480719923,-1.044400023027273,-0.38242004395449053,-0.5338444725828352,-0.14290489513913698,-0.034027599985683006
1.2475761028728547,0.35474387469617713,0.4291519368579906,-0.0006784190416190932,-0.3064602677356877,-0.8285351276076145,-0.1386844041867622,-0.20227482161388732
0.014364629934800503,0.2597664426260658,0.5159359329779154,0.5211823829504661,-0.30472695740586264,-0.8740388316923262,-0.09479129828215575,-0.13818064194599236
